user_id,rank,business_id,distance_km
5790621241,11,283421222,3.25733563486945
5790621241,12,806272572,3.617776016847156
5790621241,13,331491487,3.7537221040656057
5790621241,14,355892557,3.816152193458715
5790621241,15,258200584,3.8693539384409856
5790621241,16,299345192,4.585075625881262
5790621241,17,419509032,4.752475438967839
5790621241,18,304526821,4.765337127078532
5790621241,19,1005456747,4.871409340868886
5790621241,20,170426037065822,4.910970143895159
5791079393,1,923135002,0.05245628047608911
5791079393,2,1017711796,0.08584535122774933
5791079393,3,610311467,0.17464228763333986
5791079393,4,225689157787006,0.8031942215461046
5791079393,5,1025748234,1.4131289102087075
5791079393,6,1020476254,1.6820935938588548
5791079393,7,165734230827031,2.3627600645910665
5791079393,8,275026906,2.5935381525282324
5791079393,9,349431834,2.735818849357898
5791079393,10,410411103,2.73605585702589
5791079393,11,379300602,3.5760184542189806
5791079393,12,280584609,3.5857599734477756
5791079393,13,247239503,3.772233202085612
5791079393,14,636829110,3.9064722183216065
5791079393,15,230185147,4.058101731863901
5791079393,16,9155367,4.065625197478346
5791079393,17,1024194166,4.749441575590113
5791079393,18,263998407,4.774494309476
5791079393,19,1013478898,4.968503910027192
5791079393,20,1038059172911700,6.4350594302199475
5803673882,1,286029411,0.10079843579263378
5803673882,2,575652600,0.19685479047819077
5803673882,3,475259076,0.2216125794814285
5803673882,4,294912023,1.0994522319055617
5803673882,5,152007678,1.1675890042338481
5803673882,6,894587460,2.4290706466956475
5803673882,7,481484287,2.4831476404611017
5803673882,8,256152355,2.5293912858689955
5803673882,9,380647859,2.8011396666897745
5803673882,10,258941139,2.8228154431793877
5803673882,11,248658052,2.8265764656950156
5803673882,12,301322029,2.8435183123408487
5803673882,13,295015522,2.8649340847625533
5803673882,14,313596682,2.866210196749368
5803673882,15,1033780408,2.8810287436649804
5803673882,16,743196207,3.0624546434283144
5803673882,17,321013971,3.0749541363975785
5803673882,18,774218336067876,3.0867968227523206
5803673882,19,836854119,3.091695744761964
5803673882,20,1035340270,3.118620286002268
5806317192,1,676074129248480,0.5274687838442328
5806317192,2,262245310,0.5373102326463305
5806317192,3,901637759,0.5373102326463305
5806317192,4,253770024,0.5607204576561575
5806317192,5,18915361,0.6185669066596202
5806317192,6,245172610,0.6347355805672003
5806317192,7,252903309,0.6424945270039202
5806317192,8,285779743,0.8773579621408452
5806317192,9,303015069,1.8632192656404134
5806317192,10,288943953,2.194280786379076
5806317192,11,1035273481,2.3329695884539805
5806317192,12,314211450,2.3969444115338887
5806317192,13,320091946,2.4185943442683215
5806317192,14,1005358254,2.4223304678516584
5806317192,15,635573782,2.429129319983599
5806317192,16,434616148,2.6320297610855943
5806317192,17,465845346781171,2.6592107760675923
5806317192,18,328660255,2.7848070753769165
5806317192,19,446319035734913,2.83628765042975
5806317192,20,1004552115,2.940565819290734
5809600370,1,35235238,0.05489075998159018
5809600370,2,134961039919952,0.05489075998159018
5809600370,3,279973,0.1051787259179662
5809600370,4,174526983,0.10670397332299006
5809600370,5,10498137,0.11899350035974458
5809600370,6,16391358,0.13925286965544614
5809600370,7,310387290,0.1912051033860385
5809600370,8,709568685854487,0.20502212740633136
5809600370,9,117466732196943,0.23239369009178756
5809600370,10,251923428,0.3526933213248305
5809600370,11,460747747,0.4372726786890561
5809600370,12,82474849,0.5334713194937883
5809600370,13,659586124191405,0.5949515643866543
5809600370,14,143828,0.6121840355192701
5809600370,15,1640356,0.7219357808967083
5809600370,16,611512209,0.787370155318426
5809600370,17,454780394,0.801776110886895
5809600370,18,440715622,0.8165416290535158
5809600370,19,1008772793,0.8218773866622971
5809600370,20,521050077,0.8883375419591398
5813785343,1,35235238,0.05489075998159018
5813785343,2,134961039919952,0.05489075998159018
5813785343,3,279973,0.1051787259179662
5813785343,4,174526983,0.10670397332299006
5813785343,5,10498137,0.11899350035974458
5813785343,6,16391358,0.13925286965544614
5813785343,7,310387290,0.1912051033860385
5813785343,8,709568685854487,0.20502212740633136
5813785343,9,117466732196943,0.23239369009178756
5813785343,10,251923428,0.3526933213248305
5813785343,11,460747747,0.4372726786890561
5813785343,12,82474849,0.5334713194937883
5813785343,13,659586124191405,0.5949515643866543
5813785343,14,143828,0.6121840355192701
5813785343,15,1640356,0.7219357808967083
5813785343,16,611512209,0.787370155318426
5813785343,17,454780394,0.801776110886895
5813785343,18,440715622,0.8165416290535158
5813785343,19,1008772793,0.8218773866622971
5813785343,20,521050077,0.8883375419591398
5851300662,1,229010707,0.7734853010179561
5851300662,2,309325301,0.9740825575071054
5851300662,3,292174638,1.055364411911086
5851300662,4,828266002,1.1732753959321343
5851300662,5,771554566,1.530898252052135
5851300662,6,1030447341,1.714513348868051
5851300662,7,1027586699,1.8656902511870055
5851300662,8,266913986,1.9730930893800898
5851300662,9,283411289,2.8271460550717453
5851300662,10,379684242,3.9282429373319476
5851300662,11,540497665,4.401563052744136
5851300662,12,897157692,4.486613209839784
5851300662,13,362538782,4.672667296466381
5851300662,14,205148186713852,4.672667296466381
5851300662,15,24718105,5.166080848419391
5851300662,16,326589615,5.17095738567318
5851300662,17,1008683893,5.598628909926236
5851300662,18,339194904,5.677486770046296
5851300662,19,263921932,5.690084373838495
5851300662,20,467395359,5.699117383082754
5855801855,1,1018063933,0.5587764697404858
5855801855,2,262606813782755,1.4485183521516891
5855801855,3,743420595,1.7494801690243562
5855801855,4,621526666,2.4646301474237062
5855801855,5,285713435,2.555745454508252
5855801855,6,236239822,2.5923488103108756
5855801855,7,289139858,2.728166416473769
5855801855,8,1011778922,2.7580301744289075
5855801855,9,373678829638675,2.843919123280234
5855801855,10,230896980293667,2.8950394149952343
5855801855,11,650530640,3.0584040094606695
5855801855,12,1029369265,3.0714331996603823
5855801855,13,731455947,3.147138604712634
5855801855,14,165634023480542,3.1791238845324212
5855801855,15,1039266299521745,3.191258832245441
5855801855,16,371785915,3.2804747731193546
5855801855,17,11101150,3.3509141820427644
5855801855,18,671448649,3.38387084174842
5855801855,19,485207102,3.4432560345492984
5855801855,20,114722554,3.4763937898936024
5861860631,1,1022688192,0.7215993922083298
5861860631,2,412488092,0.7658622502609541
5861860631,3,1021506115,0.901748644135252
5861860631,4,447162816,1.0045617775539526
5861860631,5,102955552,1.0363851604701846
5861860631,6,275047878,1.3585370482050858
5861860631,7,363643406,1.507305882636781
5861860631,8,575593432,1.6352875201365173
5861860631,9,1019858391,2.3923361584037726
5861860631,10,748167613,2.4861990225926367
5861860631,11,264057043,3.0390854736526682
5861860631,12,270044521,3.133275323133906
5861860631,13,1015376133,3.451336762348422
5861860631,14,256177586,3.72649903938005
5861860631,15,283322035,4.0212328479834145
5861860631,16,447298529,4.026994472100725
5861860631,17,375324899,4.028452517040548
5861860631,18,249992365,4.04603461253252
5861860631,19,1013865389,4.04603461253252
5861860631,20,571293330,4.236440297021091
5876292166,1,41688791,0.17437705948877058
5876292166,2,805092613,0.22719731085152053
5876292166,3,894327132,0.26795144242891317
5876292166,4,246573384,0.30667810012852803
5876292166,5,1032183106,0.33975652743139473
5876292166,6,292830111,0.34772677426708065
5876292166,7,520713878,0.6100409014488044
5876292166,8,1005298907,0.894176096698812
5876292166,9,39290003,0.8994531286522436
5876292166,10,13895296,0.9722025326521639
5876292166,11,612810510,1.0817898004600917
5876292166,12,708654580,1.1654678348750065
5876292166,13,402241767,1.3205127111375639
5876292166,14,304937590,1.5832865009230541
5876292166,15,798260733691862,1.6727101513463198
5876292166,16,8731576,1.6748590032978092
5876292166,17,531239130371076,1.6768281249414996
5876292166,18,455034292,1.833241779048468
5876292166,19,285494022,2.058759720366576
5876292166,20,324512310895962,2.2749133039605387
5890864315,1,1022688192,0.7215993922083298
5890864315,2,412488092,0.7658622502609541
5890864315,3,1021506115,0.901748644135252
5890864315,4,447162816,1.0045617775539526
5890864315,5,102955552,1.0363851604701846
5890864315,6,275047878,1.3585370482050858
5890864315,7,363643406,1.507305882636781
5890864315,8,575593432,1.6352875201365173
5890864315,9,1019858391,2.3923361584037726
5890864315,10,748167613,2.4861990225926367
5890864315,11,264057043,3.0390854736526682
5890864315,12,270044521,3.133275323133906
5890864315,13,1015376133,3.451336762348422
5890864315,14,256177586,3.72649903938005
5890864315,15,283322035,4.0212328479834145
5890864315,16,447298529,4.026994472100725
5890864315,17,375324899,4.028452517040548
5890864315,18,249992365,4.04603461253252
5890864315,19,1013865389,4.04603461253252
5890864315,20,571293330,4.236440297021091
5936636392,1,277396660,1.7212809360808357
5936636392,2,674713629355087,2.2057021472509355
5936636392,3,1371067012992077,2.205712189311989
5936636392,4,635188735,2.608644702256051
5936636392,5,811200628,2.7704389717693427
5936636392,6,320941306,3.407485831003386
5936636392,7,312317989,3.645600888849496
5936636392,8,1022624808,4.0338915244944005
5936636392,9,1026495249,4.038414587828051
5936636392,10,260637683,4.075542966650821
5936636392,11,36960621,4.112515172442556
5936636392,12,457687397755109,4.33482606110434
5936636392,13,666152069,4.438790529049575
5936636392,14,14813490,4.611577749812929
5936636392,15,1006363853,4.629827318426344
5936636392,16,1031578231,4.660991965713773
5936636392,17,888615351,4.674256493744818
5936636392,18,1033151286,4.70852659438317
5936636392,19,788409607858673,4.70852659438317
5936636392,20,288843857,4.859837207434838
5989665970,1,10129819,0.01107949732110816
5989665970,2,349903668,0.52682935697615
5989665970,3,320227274734526,0.6012570662056054
5989665970,4,141552015932069,0.6044596552553156
5989665970,5,363405982,0.6205622005321132
5989665970,6,316854099,0.7712827058987635
5989665970,7,407915291,0.7712827058987635
5989665970,8,1015417819,0.7774922334652513
5989665970,9,763393038,0.7787197047434489
5989665970,10,268006247,0.7992557567818109
5989665970,11,69254071,0.8546990716055549
5989665970,12,617273912,0.93724693730042
5989665970,13,789381109,0.9988120404819583
5989665970,14,4466260,1.0181284575522085
5989665970,15,397739070601118,1.0391183247964473
5989665970,16,489076342,1.0507856058574048
5989665970,17,274358320,1.065072774500525
5989665970,18,339348818,1.0671804371492961
5989665970,19,269066093,1.119045026228283
5989665970,20,394894200,1.133950918331667
5990696100,1,781527214,0.03925300723798821
5990696100,2,252656450,0.06373666282098474
5990696100,3,753678715,0.4802430500873003
5990696100,4,328660255,0.5168590603544996
5990696100,5,465845346781171,0.6358061538494253
5990696100,6,1035273481,1.2684065975959578
5990696100,7,259620562,2.7672364406005965
5990696100,8,327037597,3.2730073457167066
5990696100,9,252903478,3.3089753886841313
5990696100,10,218223622,3.613903580877081
5990696100,11,262245310,3.6779947047089436
5990696100,12,901637759,3.6779947047089436
5990696100,13,18915361,3.772395360883157
5990696100,14,1004552115,3.792438785232407
5990696100,15,676074129248480,3.7984887489855277
5990696100,16,252903309,3.805071376660666
5990696100,17,253770024,3.806458534290719
5990696100,18,245172610,3.886966584084476
5990696100,19,1005358254,3.964761705588127
5990696100,20,1022304246,4.097051752720813
5996242317,1,335447874,0.0
5996242317,2,288255099,0.007964893758056505
5996242317,3,571417615,0.07423440508506292
5996242317,4,486914508,0.0803321299912103
5996242317,5,776294720,0.08264312275983132
5996242317,6,278792617,0.08893531051024994
5996242317,7,291854334575332,0.08900638954114415
5996242317,8,269688804,0.08920805742433925
5996242317,9,253042324,0.09419203971221442
5996242317,10,6429722,0.09461855033856245
5996242317,11,36016190,0.09461855033856245
5996242317,12,50476670,0.09461855033856245
5996242317,13,304110050058021,0.09485105408587624
5996242317,14,16740728,0.09734593896862463
5996242317,15,340029014,0.10626662044421123
5996242317,16,449484245388282,0.11594673988145719
5996242317,17,3465510,0.13015116287634662
5996242317,18,742921502,0.13128984484985107
5996242317,19,264016784031,0.13662482935748949
5996242317,20,1018731168,0.13781283170956166
6003584433,1,9155367,0.05290495041371233
6003584433,2,247239503,0.3024009004251444
6003584433,3,280584609,0.47780267856443376
6003584433,4,379300602,0.5589653969142315
6003584433,5,263998407,1.3808082633745138
6003584433,6,349431834,1.47762932115927
6003584433,7,410411103,1.4954970984074396
6003584433,8,275026906,1.5120612308720074
6003584433,9,636829110,1.811179769608253
6003584433,10,1020476254,2.518133794119685
6003584433,11,1025748234,3.0814561358849772
6003584433,12,344286828968742,3.0832192533044065
6003584433,13,727763787307178,3.139005666818655
6003584433,14,341794501,3.1462781309024686
6003584433,15,153069094,3.181057833000848
6003584433,16,911941612,3.35966174921522
6003584433,17,188778745034,4.058101731863901
6003584433,18,923135002,4.082459346150391
6003584433,19,1017711796,4.102960670563168
6003584433,20,610311467,4.193329026042003
6020763984,1,40229945,0.05659749992217814
6020763984,2,101579695062,0.1734383536047761
6020763984,3,291375740,0.2793374772834605
6020763984,4,314259145,0.34368612368069285
6020763984,5,389501099,0.4336983793196592
6020763984,6,1096767597069210,0.5904025934251703
6020763984,7,457369286,0.6180733693730632
6020763984,8,714703438,0.6637424870907149
6020763984,9,292035415,0.7737577277326656
6020763984,10,618899,1.036159576289981
6020763984,11,815893829,1.38855526688646
6020763984,12,23081532,3.249047262419644
6020763984,13,41052443,3.3427336231475024
6020763984,14,261882507187453,3.3713772233859065
6020763984,15,897368219,3.423485137159888
6020763984,16,292345938,3.4286847396980957
6020763984,17,452719645,3.529216888974556
6020763984,18,293751493,3.5319843675521647
6020763984,19,1010413778,3.5656771938872094
6020763984,20,216518331713004,3.5925051539220245
6021646030,1,323822386,1.6793590549229112
6021646030,2,1019625572,1.7071784701086634
6021646030,3,1002836421,2.1737907717953004
6021646030,4,808826557,2.2928635363079675
6021646030,5,468810143307632,2.4816617552117384
6021646030,6,267981222,2.6560532451092764
6021646030,7,255583488,2.673346511856784
6021646030,8,12379628,2.700255983197353
6021646030,9,197842273674055,2.740782142705346
6021646030,10,254772922,2.741741318583801
6021646030,11,287029193,2.743021929151703
6021646030,12,234838117,2.745434659080263
6021646030,13,785417204,2.7746600670587775
6021646030,14,338119315,2.9322726949640154
6021646030,15,32204393,2.941937065976536
6021646030,16,500058643,2.9809964718786737
6021646030,17,304646216,3.003842924084569
6021646030,18,20032940,3.2861445371549056
6021646030,19,313297731,3.3157559508631564
6021646030,20,318133090,3.316732575028083
6028735959,1,821396374,0.5861533696304446
6028735959,2,325813671,0.685259856259477
6028735959,3,20041132,0.8162223816637961
6028735959,4,351683521916024,1.1260591731987204
6028735959,5,539027849,1.230581988038086
6028735959,6,969489687,1.6222381918818258
6028735959,7,528417907207279,1.814385236675897
6028735959,8,782018348,1.819342088323221
6028735959,9,459479510731182,1.8297429757124986
6028735959,10,22403618,1.8342842848675056
6028735959,11,338528888,1.8673469732028964
6028735959,12,319890156,2.1194218571873944
6028735959,13,288843857,2.1378592489140735
6028735959,14,260992994,2.334183503915269
6028735959,15,785691415,2.422878249911442
6028735959,16,416296182,2.578517961709312
6028735959,17,931277934,2.725947235553432
6028735959,18,295938127,2.7287543284445333
6028735959,19,234762772,3.069614607498151
6028735959,20,763839768,3.069614607498151
6034694463,1,1871874556358327,0.09952797782261748
6034694463,2,158897270805003,0.13872126255262013
6034694463,3,269011579,0.15226695461166362
6034694463,4,3249262,0.23160722416182508
6034694463,5,305922855,0.2639984449122453
6034694463,6,210666316116742,0.34566674912592954
6034694463,7,117940317,0.47459088467964855
6034694463,8,175736705843509,0.48870291483254114
6034694463,9,1013800372,0.5778306232139783
6034694463,10,260194584,0.7011363733374751
6034694463,11,287418378,0.8587062926603694
6034694463,12,7649340,0.9381610688061862
6034694463,13,574102033,1.4011195350500818
6034694463,14,1025694758,1.582720724040418
6034694463,15,74934321,1.584859931183564
6034694463,16,641748738,1.618307383277665
6034694463,17,393091658,1.654461949514443
6034694463,18,55375214,1.7784842949485076
6034694463,19,299368795,1.8503041751332963
6034694463,20,488771831,1.8563358462812372
6040941681,1,567269806759442,0.053460766112425014
6040941681,2,440072436383745,1.0060378439091773
6040941681,3,144468360,1.1518625876362716
6040941681,4,311012053,1.9143674130044126
6040941681,5,789512317,2.390536086369785
6040941681,6,357412229,2.520119227886285
6040941681,7,828243548,2.5665100074404834
6040941681,8,290831891,2.5706652744968794
6040941681,9,2329640,2.6086487042032354
6040941681,10,462852660392488,2.6755666997365077
6040941681,11,283421222,3.25733563486945
6040941681,12,806272572,3.617776016847156
6040941681,13,331491487,3.7537221040656057
6040941681,14,355892557,3.816152193458715
6040941681,15,258200584,3.8693539384409856
6040941681,16,299345192,4.585075625881262
6040941681,17,419509032,4.752475438967839
6040941681,18,304526821,4.765337127078532
6040941681,19,1005456747,4.871409340868886
6040941681,20,170426037065822,4.910970143895159
6045392533,1,1017711796,0.033661296004289985
6045392533,2,188778745034,0.05245628047608911
6045392533,3,610311467,0.12782759474577804
6045392533,4,225689157787006,0.7507439297050814
6045392533,5,1025748234,1.4038749811140057
6045392533,6,1020476254,1.7200317341489784
6045392533,7,165734230827031,2.3464561040815486
6045392533,8,275026906,2.6125373457836787
6045392533,9,410411103,2.750360867120985
6045392533,10,349431834,2.7507231665247356
6045392533,11,379300602,3.603778824092492
6045392533,12,280584609,3.6092740978815447
6045392533,13,247239503,3.7977699176032433
6045392533,14,636829110,3.9487841828749084
6045392533,15,230185147,4.082459346150391
6045392533,16,9155367,4.0893831336884485
6045392533,17,1024194166,4.716249260149816
6045392533,18,263998407,4.785611785810424
6045392533,19,1013478898,5.019780418637149
6045392533,20,1038059172911700,6.487494760475607
6046327869,1,671448649,0.12315299597833497
6046327869,2,165634023480542,0.2011738338121234
6046327869,3,373678829638675,0.7633511021233672
6046327869,4,1029369265,0.8322278807300635
6046327869,5,743420595,1.9780576651738833
6046327869,6,731455947,2.2694286461331052
6046327869,7,621526666,2.371770397592202
6046327869,8,1015126419,2.4117630679171755
6046327869,9,1018063933,2.9190218701290984
6046327869,10,153298494709983,3.0622218531246825
6046327869,11,11910942,3.3509141820427644
6046327869,12,262606813782755,3.662722502795807
6046327869,13,285713435,3.9336421743473498
6046327869,14,289214396,4.021725754939046
6046327869,15,1028186504,4.034974018829525
6046327869,16,230896980293667,4.038356455222634
6046327869,17,236239822,4.3240113222256795
6046327869,18,650530640,4.366428529590835
6046327869,19,22810706,4.389310933265432
6046327869,20,480239220,4.523333945248375
6060650410,1,37094439,0.1208243973391981
6060650410,2,505514874,0.5179973088351666
6060650410,3,304531028,0.8440607257529976
6060650410,4,605366547,1.3679236922248512
6060650410,5,193919807286575,1.6655073923368569
6060650410,6,363980726,1.8348787398797697
6060650410,7,269242585,2.677112204993567
6060650410,8,1027927839,2.8779798716015836
6060650410,9,355892557,2.8919386128077664
6060650410,10,435615057,3.4510806798146394
6060650410,11,14865302,4.450289500611719
6060650410,12,732221706919663,4.597297066869501
6060650410,13,530058964,4.64614512234462
6060650410,14,1004488005,4.75219290048187
6060650410,15,310549517,4.965407003240824
6060650410,16,260809882,5.124004984052412
6060650410,17,290831891,5.19680432256633
6060650410,18,304526821,5.304808451756269
6060650410,19,280064247,5.490188774053793
6060650410,20,484387311,5.516125613481844
6069392747,1,743242645837956,0.21505944811481814
6069392747,2,943104325,0.3098984484036959
6069392747,3,252132029,0.41844631496874235
6069392747,4,724212881,0.4558527290925196
6069392747,5,999355163445155,0.4775007553297033
6069392747,6,1034977921,0.4797542147248398
6069392747,7,168037843218360,0.48270082635555656
6069392747,8,219928330,0.4832650846629153
6069392747,9,287944639,0.4966872467685324
6069392747,10,303270587,0.512974481602743
6069392747,11,252042492,0.5240418089910314
6069392747,12,279341762,0.6213161956223666
6069392747,13,474820932,0.6250368438422116
6069392747,14,49809850,0.6313190735987967
6069392747,15,111565258882550,0.6426016935124974
6069392747,16,28195891,0.648042907383668
6069392747,17,764014251,0.678431020370903
6069392747,18,309687258,0.6829731727778465
6069392747,19,62508286,0.7387050662385505
6069392747,20,353074559,0.7884418749319417
6075759571,1,234542094,0.062682115792379
6075759571,2,371972343,0.12775418927512602
6075759571,3,695719673909491,0.2679795756556395
6075759571,4,239027951,0.3868411584340805
6075759571,5,378267662,0.40411946625760126
6075759571,6,901607139,0.630495771141866
6075759571,7,151051651622147,0.6470153906950564
6075759571,8,1019855812,0.6793027054752541
6075759571,9,426120010,0.6887672292086275
6075759571,10,267700845,0.7020806449504852
6075759571,11,213312813,0.7500957825401929
6075759571,12,247517906,1.0505894327987182
6075759571,13,5740767,1.0616458834351201
6075759571,14,341150377,1.0875320713690408
6075759571,15,592579659,1.0950270980781407
6075759571,16,252712797,1.14476758407031
6075759571,17,793726808,1.1549550029830526
6075759571,18,64474,1.193328135345031
6075759571,19,1033130971,1.3454542062349304
6075759571,20,617273912,1.4414269342045483
6079850310,1,20032940,0.4273732762339929
6079850310,2,338119315,0.9169771335481564
6079850310,3,304646216,0.9337229117903114
6079850310,4,287029193,1.1418730762647036
6079850310,5,1002836421,1.4860543452006505
6079850310,6,318133090,1.7764739611922142
6079850310,7,511885015,1.8804482613506852
6079850310,8,323822386,1.9769217088054254
6079850310,9,234838117,2.1444077557792314
6079850310,10,785417204,2.170992308766598
6079850310,11,468810143307632,2.8941376118347946
6079850310,12,500058643,2.9070755416224485
6079850310,13,254772922,2.9354145578858484
6079850310,14,255583488,2.995617052752879
6079850310,15,808826557,3.1405487603040876
6079850310,16,251541454,3.233968988744046
6079850310,17,1019892124,3.332580137380705
6079850310,18,12379628,3.4389813544499757
6079850310,19,213577078,3.486044002321024
6079850310,20,37416,3.497431692522609
6084036077,1,384824240,1.9195551443563577
6084036077,2,508472344,4.790174047124073
6084036077,3,644427227,4.972114813302675
6084036077,4,840707154,5.272335727507445
6084036077,5,1034151889,5.621026037123961
6084036077,6,480344174,5.752776627748133
6084036077,7,259564990,5.878175630812503
6084036077,8,475020423,5.944624820427633
6084036077,9,339148530,5.9826425546360555
6084036077,10,264669371,6.259215591206743
6084036077,11,404344164,6.271445478314872
6084036077,12,454181,6.334901379325904
6084036077,13,795306405,7.107355488988645
6084036077,14,3924612,7.343843570771386
6084036077,15,269772149,7.400864475257577
6084036077,16,43205341,7.41564250631833
6084036077,17,1013508766,7.4804336956281485
6084036077,18,746627515361814,7.4887412774132525
6084036077,19,266698353,7.519276732094428
6084036077,20,263280123,7.529258751688492
6088199897,1,1026452115,0.21519682535267956
6088199897,2,202714503078637,0.31416266321312114
6088199897,3,391046032,0.6734849760501892
6088199897,4,1031227100,0.9536768720382949
6088199897,5,257941534,2.1190473721240193
6088199897,6,943131849,2.450577223848016
6088199897,7,286317470,2.6205209065416204
6088199897,8,1014426587,2.788601333461178
6088199897,9,1021573332,3.1802693449052017
6088199897,10,1034154086,3.4302701747811453
6088199897,11,307809227,3.4602133848737036
6088199897,12,812012451,3.532385708405103
6088199897,13,409112324,3.5697853064780904
6088199897,14,313297731,3.613535684329682
6088199897,15,453850051,3.980263001038522
6088199897,16,256339999,4.153414041391598
6088199897,17,207143919323215,4.195663645158729
6088199897,18,724037694,4.2340768809981295
6088199897,19,197842273674055,4.35515162879964
6088199897,20,1090283514348357,4.363207683910886
6109500845,1,772419550,0.053859429817257005
6109500845,2,1032552336,0.053859429817257005
6109500845,3,655973732,0.05795937194235813
6109500845,4,298154366,0.1542809973507472
6109500845,5,512363851,0.17932776940253842
6109500845,6,293681367338984,0.22328824888229992
6109500845,7,776638344,0.2919492197516998
6109500845,8,1505771,0.3018655200610292
6109500845,9,1021606572,0.3018655200610292
6109500845,10,474943332,0.3211146938126691
6109500845,11,302037288,0.3243158790833427
6109500845,12,234439077,0.32624566048784814
6109500845,13,268418482,0.3345026708410053
6109500845,14,9570018,0.33861595405378786
6109500845,15,1307912,0.3773753586071129
6109500845,16,403910383,0.3776016952085594
6109500845,17,1577477292549412,0.38027886595819543
6109500845,18,5037129,0.381685337027521
6109500845,19,24411082,0.38555028406608527
6109500845,20,16785081,0.4538425094849466
6122747309,1,484616568,0.7648130306913432
6122747309,2,1006035783,0.7890057488950045
6122747309,3,5159461,0.8136461557890566
6122747309,4,569046270,0.8527579840346223
6122747309,5,563163200,0.8788747388206601
6122747309,6,128269167677480,0.8788747388206601
6122747309,7,256471695,0.9160789526844284
6122747309,8,913879818,1.1208027429164031
6122747309,9,254965562,1.131398130490872
6122747309,10,20319933,1.1820437053215243
6122747309,11,1592828,1.237539655729115
6122747309,12,240023674,1.2887281148562109
6122747309,13,1024210503,1.3109905163837565
6122747309,14,679732251,1.3636162007917876
6122747309,15,273237316,1.3875983346326335
6122747309,16,1019752521,1.4344804167750256
6122747309,17,636994167,1.5242045446590244
6122747309,18,5295501,1.5362359031115074
6122747309,19,1018720451,1.622641656265975
6122747309,20,369314166,1.623520493372971
6123936547,1,13895296,0.6795141821775141
6123936547,2,324512310895962,0.7177015616971844
6123936547,3,1005298907,0.7472490945400471
6123936547,4,520713878,0.9976546775026301
6123936547,5,292830111,1.2717566915484508
6123936547,6,1032183106,1.2967020997066616
6123936547,7,894327132,1.3494442993625866
6123936547,8,246573384,1.3506689592350962
6123936547,9,41688791,1.5191781378344387
6123936547,10,8731576,1.528583814364975
6123936547,11,798260733691862,1.5309076839197604
6123936547,12,531239130371076,1.531277211553877
6123936547,13,805092613,1.5447454588740548
6123936547,14,39290003,1.5682130782247823
6123936547,15,612810510,1.5690070710880186
6123936547,16,250008335,1.5832865009230541
6123936547,17,455034292,1.6858067935365024
6123936547,18,708654580,1.7532556247667368
6123936547,19,285494022,1.911190229947918
6123936547,20,267406373,2.408348971712484
6133497858,1,258200590,0.08844492952792227
6133497858,2,786967895,0.08895325682694114
6133497858,3,430202918,0.09214841710173606
6133497858,4,334677589,0.10166262913869041
6133497858,5,1033397129,0.11946321012739287
6133497858,6,167804649949905,0.13339495122189082
6133497858,7,248298278,0.13615158200295702
6133497858,8,229861883,0.14533637990067735
6133497858,9,248659339,0.7647623240709533
6133497858,10,16995147,1.0519130075454268
6133497858,11,803070211,1.0929121412254879
6133497858,12,300057804,1.432797450427944
6133497858,13,400928600,1.5660163265314777
6133497858,14,218223622,2.16405570162072
6133497858,15,288980561,2.6129695250891896
6133497858,16,114751399077231,2.9062537106197444
6133497858,17,510822285622491,2.958241228338603
6133497858,18,95420486,3.054160665706492
6133497858,19,259620562,3.0771963993533324
6133497858,20,799447741,3.3790295020064636
6153500658,1,913879818,0.07367316397090061
6153500658,2,240023674,0.1582682701823535
6153500658,3,1592828,0.15922080870325664
6153500658,4,1024210503,0.21062376323363163
6153500658,5,256471695,0.21597912794587326
6153500658,6,1019752521,0.3134362646081645
6153500658,7,1006035783,0.3428414673061024
6153500658,8,569046270,0.35826494712553336
6153500658,9,484616568,0.41070148409911833
6153500658,10,5159461,0.46097802580875985
6153500658,11,5295501,0.509432663975259
6153500658,12,1018720451,0.5153020344820852
6153500658,13,679732251,0.7247229657126907
6153500658,14,646013324,0.7938739978129282
6153500658,15,424873051208789,1.006613887701572
6153500658,16,1721463,1.131398130490872
6153500658,17,563163200,1.279500749066375
6153500658,18,128269167677480,1.279500749066375
6153500658,19,20319933,1.4145911931929567
6153500658,20,457701627898032,1.5448198532598785
6160292620,1,250347747,0.9745935067137224
6160292620,2,1022232012,0.9787128456816315
6160292620,3,654616101,1.156953190077847
6160292620,4,259031584,1.8225359327365207
6160292620,5,537065240,2.2385333451309233
6160292620,6,801754136649471,2.2570280446884277
6160292620,7,273674039,2.257369005466933
6160292620,8,40501863,2.6320785526314374
6160292620,9,987481972,3.166275131295604
6160292620,10,305846179,3.295410903498986
6160292620,11,320855837,3.310377712623239
6160292620,12,530880413,3.4226064915386734
6160292620,13,286469799,3.517667092848597
6160292620,14,18591862,3.554341752345865
6160292620,15,279252235839267,3.929716738964799
6160292620,16,962063221,4.068547993008451
6160292620,17,262600947,4.170500223849847
6160292620,18,156459814889792,4.259676814399232
6160292620,19,883671083,4.261511598549369
6160292620,20,323811604,4.304969950066827
6192471012,1,267993516,0.14554930337629382
6192471012,2,369191535,0.5179859417628312
6192471012,3,220748510,0.5397789123675849
6192471012,4,339071343,0.6199848891649082
6192471012,5,436275883247844,0.6513960952431481
6192471012,6,55536843,0.8607225491655007
6192471012,7,735393347,0.9379951187901548
