user_id,rank,business_id,distance_km
1925263684,9,255280920,0.2223932654669771
1925263684,10,291271994703329,0.23514276044282098
1925263684,11,251113636,0.2500104221353064
1925263684,12,798154054,0.3450648933735122
1925263684,13,782949032,0.35505957068647087
1925263684,14,655240808017385,0.3667807878497367
1925263684,15,829688115,0.36678572363125866
1925263684,16,245234294,0.3864270323056707
1925263684,17,3849015,0.5300296908438217
1925263684,18,614713264,0.780814292600899
1925263684,19,306577561,0.9213404844806463
1925263684,20,482141074,1.7506083714590546
1926049137,1,283109743,0.0
1926049137,2,219832773,2.9684679009988932
1926049137,3,262334393,3.8635047113870837
1926049137,4,267679113,4.579922514485008
1926049137,5,1010358123,5.034628578960945
1926049137,6,785939979,5.343916982873004
1926049137,7,1166239423404632,5.697175494121284
1926049137,8,531824328,6.607947683679155
1926049137,9,304020104,6.955654051110687
1926049137,10,341794501,8.308260735192903
1926049137,11,313058689,8.364955381917031
1926049137,12,619017735,8.40910530020944
1926049137,13,24623155,8.53235937362388
1926049137,14,288808391,8.63021159325118
1926049137,15,359049163,8.642850862635646
1926049137,16,911941612,8.891364486459466
1926049137,17,328934247,9.060173152732709
1926049137,18,470789622,10.813212051062719
1926049137,19,335528220,11.092375572254927
1926049137,20,962063221,11.36667857076015
1928039138,1,254750898,0.0
1928039138,2,2486452,0.07549898545897368
1928039138,3,452145598163500,0.1429798626845962
1928039138,4,381889997,0.2628277288420301
1928039138,5,379445704,0.2805695990444853
1928039138,6,596782793831416,0.7438262501280712
1928039138,7,379650852,0.7656617336680049
1928039138,8,844876375,0.8499741196602432
1928039138,9,617960709,0.9162513091279783
1928039138,10,3378736,1.1452217395734932
1928039138,11,302991566,1.2849725515973929
1928039138,12,1012926058,1.4767002452052458
1928039138,13,308017133,1.8742956136723699
1928039138,14,1008534178,1.9035143389023041
1928039138,15,1065179303529300,2.614390495799797
1928039138,16,264858085,2.7530468366817087
1928039138,17,122926162,2.885120682038433
1928039138,18,275507231,2.9934953409321774
1928039138,19,270721046,3.1335941332326867
1928039138,20,2693733,3.3462642771697744
1934812354,1,221524119,0.0
1934812354,2,115827841764641,0.12856516020679548
1934812354,3,267235,0.6027663399325557
1934812354,4,943444249,0.677790549245198
1934812354,5,268378241,2.2188248436065514
1934812354,6,252761672,4.3603576829969315
1934812354,7,599064856,8.821454526329918
1934812354,8,272777254,9.373638266663356
1934812354,9,1009719425,9.846437734373156
1934812354,10,19983546,10.596954122566387
1934812354,11,307528418,10.596954122566387
1934812354,12,731455947,12.15107646202437
1934812354,13,362538782,12.43859973504773
1934812354,14,743420595,13.633228858835094
1934812354,15,266945783694334,14.700380287027352
1934812354,16,540497665,15.835631148760767
1934812354,17,263921932,15.851069745608488
1934812354,18,301944067,16.062498414271776
1934812354,19,283411289,16.881092737064893
1934812354,20,264594054,17.65565369653697
1944009987,1,295273547,0.0
1944009987,2,405281455,0.016895924002821562
1944009987,3,374737552,1.480345877911191
1944009987,4,14392988,1.8609746169367316
1944009987,5,1016330543,1.8609748719047232
1944009987,6,1039266299521745,2.548211862488845
1944009987,7,301944067,3.6947493435295957
1944009987,8,431926451,3.714721613606481
1944009987,9,289139858,4.466210843842493
1944009987,10,1011778922,4.795597098200392
1944009987,11,236239822,4.878709941994365
1944009987,12,1018874015,5.026372156668293
1944009987,13,367108616,5.0263723641431985
1944009987,14,755747784,5.748940274055043
1944009987,15,146409182068950,7.107997415097862
1944009987,16,165634023480542,7.81487115985163
1944009987,17,1032106431,8.085312705145576
1944009987,18,617336279,9.002031275777806
1944009987,19,312039791,9.475398088243125
1944009987,20,284378419,10.088975733455717
1951806383,1,413178933,0.0
1951806383,2,394424078,0.2690960721165949
1951806383,3,1035271754,0.3169514061618903
1951806383,4,12030388,0.37209188090919904
1951806383,5,260533541139469,0.37863901446194237
1951806383,6,517425040,0.41008715957696257
1951806383,7,218928004,0.5255648817606278
1951806383,8,2180610,0.557785878857897
1951806383,9,577831856,0.5909520912555499
1951806383,10,222108237,0.6035326165471243
1951806383,11,222318407778625,0.7176632397124804
1951806383,12,106859146043595,0.7286401923032794
1951806383,13,265702900,0.9724860420363264
1951806383,14,806662108,0.9728916396605919
1951806383,15,7295151,1.0920184318932549
1951806383,16,394430149,1.2371331586902565
1951806383,17,1452247,1.2686703198445297
1951806383,18,14491617,1.2813287608396173
1951806383,19,242329378,1.5165795509818842
1951806383,20,277667392,1.589162961852109
1954746001,1,222108237,0.0
1954746001,2,2180610,0.08318909116377513
1954746001,3,218928004,0.11147604633091962
1954746001,4,940424,0.3315158140006282
1954746001,5,800245683486490,0.33699280966287043
1954746001,6,390268413,0.35105252086516103
1954746001,7,248465236,0.3582835692965382
1954746001,8,389366621145232,0.3605769767379511
1954746001,9,222318407778625,0.37324798005873566
1954746001,10,106859146043595,0.37887836573578143
1954746001,11,578550632348215,0.39842458476694437
1954746001,12,141879476443297,0.4218158802761962
1954746001,13,11319716,0.44295424156888746
1954746001,14,241362815,0.44794095084709584
1954746001,15,1772133283016461,0.4637343719575464
1954746001,16,3127132,0.46650946491986317
1954746001,17,260533541139469,0.49363315745830405
1954746001,18,1035271754,0.503826325259394
1954746001,19,265702900,0.5492775910458462
1954746001,20,1452247,0.7147017723774578
1956297567,1,304937590,0.0
1956297567,2,8731576,1.528583814364975
1956297567,3,798260733691862,1.5309076839197604
1956297567,4,531239130371076,1.531277211553877
1956297567,5,283149808,3.996249429841809
1956297567,6,259759718,5.843338480034982
1956297567,7,269975047,6.667149580858412
1956297567,8,102955552,6.877363660800052
1956297567,9,1014256873,7.1647389278151055
1956297567,10,851483584,7.700208395373389
1956297567,11,41901502,7.855665353976394
1956297567,12,143828,7.961134361586664
1956297567,13,1019834027,8.100628938492422
1956297567,14,133451813526897,8.23765415087954
1956297567,15,117466732196943,8.395996350391986
1956297567,16,2759276,8.445591472662121
1956297567,17,592000173,9.699220969010389
1956297567,18,861295,9.784458357607605
1956297567,19,332612684,10.362781885415364
1956297567,20,369191535,10.844704124231303
1956472064,1,104810499,0.0
1956472064,2,268683866529429,0.06777889566064899
1956472064,3,781414676,0.44760752625561273
1956472064,4,259075796,1.2463611601428317
1956472064,5,283125602,1.3370118369722674
1956472064,6,580053904,1.3920731988092285
1956472064,7,275512542,3.182647605026203
1956472064,8,267456818,5.51130570268629
1956472064,9,113078185,6.319734303584944
1956472064,10,285182445,7.337654443516647
1956472064,11,276722709391347,7.553599570944774
1956472064,12,263265313,8.276334514840402
1956472064,13,1006801294,8.40706032885258
1956472064,14,29452922,8.426766161953159
1956472064,15,999355163445155,8.843934300566929
1956472064,16,421347908,8.9043688573244
1956472064,17,830252656,9.013246298988678
1956472064,18,434616148,9.189474093991493
1956472064,19,611184182418658,9.294309666555373
1956472064,20,1005358254,9.344728312219972
1961561898,1,2758639,0.0
1961561898,2,448525018,3.7318942196420846
1961561898,3,256355733,4.889197294368642
1961561898,4,256941001,5.006923503494374
1961561898,5,249200948,6.50734227601093
1961561898,6,557511795,9.588610761300787
1961561898,7,654616101,10.11462775020319
1961561898,8,250347747,10.420099279333973
1961561898,9,335919467,10.986771558800585
1961561898,10,265014082,11.697146126623876
1961561898,11,262600947,11.737589659076086
1961561898,12,103330413041461,11.878918634347535
1961561898,13,268320667,11.91583129108774
1961561898,14,337463748,12.189239276842832
1961561898,15,250714764,13.044582952366861
1961561898,16,537065240,13.212101237842974
1961561898,17,801754136649471,13.24379755676259
1961561898,18,314442575,13.963626134583468
1961561898,19,275510214,14.490615088573792
1961561898,20,519429262,14.955156912731365
1962453436,1,254792723,0.0
1962453436,2,286642928106286,0.35238211649201867
1962453436,3,26388902,0.48689561278848564
1962453436,4,4488146,1.10587005850204
1962453436,5,778275706,1.5943745626180394
1962453436,6,596341970,2.93547409759193
1962453436,7,3200658,3.123654322335796
1962453436,8,1024090956,3.527575636381372
1962453436,9,782949032,4.516693668562334
1962453436,10,338281013,4.870008464442691
1962453436,11,798154054,4.874275315501449
1962453436,12,288293981,4.923468942358691
1962453436,13,245171442619073,4.928799297305362
1962453436,14,1562170,4.950293109169615
1962453436,15,255280920,4.953936413140087
1962453436,16,713328159,4.957488163086994
1962453436,17,298923498,4.963684488967441
1962453436,18,259697677772197,4.9801109110642345
1962453436,19,1024927630,4.983898706746943
1962453436,20,252682388,5.023952996574468
1965118598,1,622350504476563,0.0
1965118598,2,709282203,0.5623410555704201
1965118598,3,1244126472264244,2.0284820329468705
1965118598,4,806662108,2.4479732999512436
1965118598,5,331676827,2.5214153887838373
1965118598,6,265725615,2.6378271528034194
1965118598,7,103028102,2.652263029073234
1965118598,8,277418103,2.6529304374774307
1965118598,9,215787346,2.829856160126969
1965118598,10,284859528667353,2.8638858481317104
1965118598,11,236963743,2.873119944709025
1965118598,12,4035538,2.9153226403941117
1965118598,13,332267086,2.927806521884038
1965118598,14,314330528,2.9344719815128033
1965118598,15,304785979874958,2.9352797045066787
1965118598,16,337343792,2.942495767014632
1965118598,17,258885642,2.970665078139072
1965118598,18,248562850,2.970665078139072
1965118598,19,125542070856142,2.976610363148694
1965118598,20,1921136,2.984445901478874
1967692587,1,254965562,0.0
1967692587,2,1592828,0.15922080870325664
1967692587,3,636994167,2.2963134166917794
1967692587,4,347242804,4.523355332118995
1967692587,5,265866416,5.187567574549959
1967692587,6,626386355,7.1596680758464135
1967692587,7,268320667,7.768227151736527
1967692587,8,713345053,9.218673408261465
1967692587,9,897012243,11.161106999470572
1967692587,10,1013638735,13.593336387081967
1967692587,11,406983100,13.984589657687565
1967692587,12,525437709,14.64391932958016
1967692587,13,298493417249407,15.068645657850082
1967692587,14,276799161,15.369359833237942
1967692587,15,179173938832459,15.430148193777791
1967692587,16,400054016721207,15.478053500880636
1967692587,17,347154566,15.892846012613118
1967692587,18,262770748,16.086912459858496
1967692587,19,1016663908,16.10798136951472
1967692587,20,362666571,18.80648721209389
1978701456,1,312868126,0.0
1978701456,2,570817681,1.322991616866596
1978701456,3,1006233271,1.8879729151632214
1978701456,4,325522129,4.895226888358467
1978701456,5,332651780,7.622869451479503
1978701456,6,5055586,7.652587413000219
1978701456,7,128479797862679,7.654419553293261
1978701456,8,104275726276707,7.985140400836356
1978701456,9,263921932,8.191116380011833
1978701456,10,757973392,8.34341448776756
1978701456,11,978790159,8.518722712258318
1978701456,12,634720181,9.38990310154884
1978701456,13,282070508884478,9.469893709779448
1978701456,14,860006079,9.758256342365007
1978701456,15,1012636283,10.193235127592878
1978701456,16,1011778922,10.396267444031318
1978701456,17,11101150,11.830496781185204
1978701456,18,255782717,12.712609395707357
1978701456,19,795357056,12.73122296491763
1978701456,20,1016330543,12.9415790695228
1991495078,1,695426739,0.0
1991495078,2,156623447710997,0.390408451354743
1991495078,3,259959771,0.4519322039143773
1991495078,4,295926505,0.9815159265472384
1991495078,5,469142683128571,1.6120849937278214
1991495078,6,436275883247844,2.3813733351528006
1991495078,7,861660251,6.666558267042733
1991495078,8,1367578749943879,6.8722497735223715
1991495078,9,1027142558,7.041187000467021
1991495078,10,1020172791,7.097982387756632
1991495078,11,592000173,8.55777849545323
1991495078,12,1025676009,9.292865743678043
1991495078,13,440715622,9.534654511323282
1991495078,14,625878502,9.66232329103186
1991495078,15,117466732196943,9.792390989150572
1991495078,16,709568685854487,9.803225944127615
1991495078,17,279973,9.967962514261268
1991495078,18,310387290,10.069514116190701
1991495078,19,250714764,10.38212749165245
1991495078,20,251150979,10.430420223647353
2000151104,1,487347821294395,0.0
2000151104,2,228411401,0.04395011094134818
2000151104,3,163322007510458,0.24161511390690055
2000151104,4,785929492,0.2461503864396412
2000151104,5,505734608,0.42339477847810203
2000151104,6,74643252,0.5725092095373651
2000151104,7,229116242,2.339764748964794
2000151104,8,1117249,2.444608928471086
2000151104,9,816896056,2.749058376055033
2000151104,10,680442755,2.7651927160378906
2000151104,11,245191847,2.8180616515001895
2000151104,12,114700185,3.433157194584556
2000151104,13,618088173,3.8033443720196174
2000151104,14,550628788440907,4.6956093842619815
2000151104,15,1030533239,4.756132805547888
2000151104,16,252682388,4.854838893357437
2000151104,17,259697677772197,4.919953367409474
2000151104,18,298923498,4.941421780563336
2000151104,19,255280920,4.950562352610753
2000151104,20,713328159,4.954046316932478
2006910681,1,397318900651218,0.0
2006910681,2,355935408,1.4870901996167987
2006910681,3,883671083,6.988308872600638
2006910681,4,268320667,12.087265919964425
2006910681,5,371320717,12.188269855789457
2006910681,6,273674039,13.06647892124051
2006910681,7,270357869,15.087400249785679
2006910681,8,656177974,15.258468762894529
2006910681,9,242860859,15.33268203878611
2006910681,10,1035481449,15.390636207149528
2006910681,11,1834820893436260,15.398886130325872
2006910681,12,10773003,15.458986541081863
2006910681,13,676356105,16.887080140412387
2006910681,14,482141074,17.563657149672697
2006910681,15,276799161,17.754342852241013
2006910681,16,320444144,18.170427125581615
2006910681,17,1003691404,19.186771938541987
2006910681,18,1562170,19.252118591500118
2006910681,19,609106591,19.26334702892997
2006910681,20,396981604230099,19.279785226708437
2008878490,1,299859068,0.0
2008878490,2,302991566,1.0140260249331172
2008878490,3,261402777,1.2842888213402344
2008878490,4,596782793831416,1.6240158168142014
2008878490,5,1008534178,1.8392035227732177
2008878490,6,283480086,2.2312248288960803
2008878490,7,1377037419050700,2.2437240171737267
2008878490,8,265628889,2.2828290592590887
2008878490,9,264858085,2.2855097416183057
2008878490,10,281413218,2.378051838201747
2008878490,11,270721046,2.4293220847388497
2008878490,12,844876375,3.10393277556609
2008878490,13,1031925092,3.9464131848355004
2008878490,14,228471300,4.953636884843793
2008878490,15,413922266,5.0244007103520225
2008878490,16,311290438,5.072173598731705
2008878490,17,338244435,5.094006650501355
2008878490,18,213752265,5.192412885383954
2008878490,19,275507231,5.2473961237265625
2008878490,20,2693733,5.601315660443388
2013710991,1,236356399,0.0
2013710991,2,1033397129,0.11946321012739287
2013710991,3,167804649949905,0.13339495122189082
2013710991,4,218223622,2.16405570162072
2013710991,5,259620562,3.0771963993533324
2013710991,6,799447741,3.3790295020064636
2013710991,7,299393840108675,5.0738847816084975
2013710991,8,1035340270,5.124991503139416
2013710991,9,781527214,5.67939431230865
2013710991,10,753678715,5.850156904155567
2013710991,11,481484287,5.891496648426116
2013710991,12,328660255,6.148795424087665
2013710991,13,461851571,7.1359746074888415
2013710991,14,754563232,7.321510782058178
2013710991,15,767515483422792,7.3764146521871075
2013710991,16,1274389789347380,7.391881118065292
2013710991,17,311928548890165,7.403714108972706
2013710991,18,6938066,7.435038772335286
2013710991,19,807296529423565,7.4892002223047935
2013710991,20,286029411,8.238828059855772
2014919618,1,242860859,0.0
2014919618,2,249913073,0.16985654533235542
2014919618,3,277821269,1.8582074318669373
2014919618,4,289086751,3.211361437940355
2014919618,5,1018142008,4.883485727524882
2014919618,6,1033243522,6.334031255781314
2014919618,7,324826727,11.925853780352313
2014919618,8,256941001,12.732847409237387
2014919618,9,299368795,13.481456577653864
2014919618,10,654616101,13.632656304042872
2014919618,11,741408910,14.170715122473512
2014919618,12,1025694758,14.171294911583495
2014919618,13,2758639,15.426419194009197
2014919618,14,327752621,15.623134394339163
2014919618,15,1013800372,15.847987212525968
2014919618,16,328934247,15.849477209888725
2014919618,17,7649340,16.15545897180907
2014919618,18,465453391,16.35190426672327
2014919618,19,249200948,16.71675777775199
2014919618,20,289745496,17.639045593722223
2023002842,1,207761013314287,0.0
2023002842,2,650083903,0.13928142429584808
2023002842,3,106859146043595,0.14643020006125798
2023002842,4,222318407778625,0.14942310429387323
2023002842,5,397543326,0.1515313674160404
2023002842,6,466163473433804,0.16950498922461935
2023002842,7,800245683486490,0.2174385574872935
2023002842,8,265702900,0.25464161797846074
2023002842,9,284156168585061,0.25827388317016853
2023002842,10,662563226,0.35704910482633473
2023002842,11,394430149,0.4760663591511979
2023002842,12,578550632348215,0.5184957784944992
2023002842,13,14491617,0.5204414248298586
2023002842,14,241362815,0.5216653173181325
2023002842,15,11319716,0.5222486463074003
2023002842,16,996207809,0.533336983555908
2023002842,17,75509641,0.5391785138868785
2023002842,18,1035271754,0.5467320990955838
2023002842,19,488410600,0.6035996777663402
2023002842,20,705386387,0.6279616165984012
2029333706,1,580053904,2.6076741540840325
2029333706,2,799464153,2.6475615017528886
2029333706,3,316274605172740,2.734438380414037
2029333706,4,214186840,2.734627087987673
2029333706,5,215656908,2.735592546896594
2029333706,6,781414676,3.2994948082121858
2029333706,7,268683866529429,3.7328859668683583
2029333706,8,757973392,3.8406176592381915
2029333706,9,1009582706,4.842064107551517
2029333706,10,267456818,5.048534744620608
2029333706,11,1006801294,5.4271556672699175
2029333706,12,268761203,5.428715788073242
2029333706,13,122581747819802,5.49859220142506
2029333706,14,148069962390704,5.603961079835952
2029333706,15,113078185,5.6799837447061865
2029333706,16,235386465,6.4212057211228135
2029333706,17,313141266,6.425259903315566
2029333706,18,9840967,6.585286271188098
2029333706,19,1005358254,6.876599629300898
2029333706,20,314211450,6.960011269585728
2029579489,1,2759276,0.0
2029579489,2,1640356,0.7219357808967083
2029579489,3,180504651,0.9014627283212818
2029579489,4,617873241,0.9379682292711186
2029579489,5,592000173,1.7529533419828134
2029579489,6,861295,2.082880490030272
2029579489,7,251150979,2.433201147945437
2029579489,8,214530662,2.8979692793956873
2029579489,9,1018676524,3.057692377226233
2029579489,10,685752676,3.6016398131674454
2029579489,11,333473363,4.4254818836828145
2029579489,12,339071343,6.5796146331330085
2029579489,13,531239130371076,7.152952198921997
2029579489,14,8731576,7.155537363927748
2029579489,15,798260733691862,7.155924662460121
2029579489,16,267406373,7.284040873941338
2029579489,17,326648611,8.1517690614294
2029579489,18,1669298346732688,8.175301832842283
2029579489,19,1030061748,9.425981319549932
2029579489,20,271113028,9.612106029193725
2037669164,1,3701407,0.0
2037669164,2,304785979874958,0.16187038986846428
2037669164,3,800245683486490,0.18653315103158963
2037669164,4,139721519896769,0.21252237709071578
2037669164,5,314330528,0.27472219012094573
2037669164,6,265702900,0.3093133253511831
2037669164,7,18318220,0.31962968535625547
2037669164,8,517425040,0.32957224853644085
2037669164,9,260533541139469,0.3672628279849268
2037669164,10,105235980202268,0.4083867378604168
2037669164,11,1772133283016461,0.4191854014787917
2037669164,12,1035271754,0.4286996476479459
2037669164,13,611481538,0.4433683514775409
2037669164,14,11319716,0.4512142208162751
2037669164,15,248465236,0.45948926437771
2037669164,16,7295151,0.6196041433591575
2037669164,17,1244126472264244,0.7477139191049925
2037669164,18,1016952917,0.8116316704655634
2037669164,19,250163192,0.8368133919460701
2037669164,20,213577078,1.1211095142160408
2040187530,1,261776947,0.0
2040187530,2,714703438,0.6637424870907149
2040187530,3,292035415,0.7737577277326656
2040187530,4,242177397,3.851966566805867
2040187530,5,106690653,4.660070638989821
2040187530,6,228375554,5.127401844746203
2040187530,7,1033498384,5.545961182229455
2040187530,8,4199999,5.771295659582389
2040187530,9,259673895,6.01298834510973
2040187530,10,254727056,7.278455515601926
2040187530,11,302332233,7.309181051029478
2040187530,12,260179362,7.770168035986983
2040187530,13,64766293,8.244822846018085
2040187530,14,370285552,8.295440808764843
2040187530,15,236963743,8.469373900238944
2040187530,16,286317470,10.159734505447306
2040187530,17,584063350,10.862279467502134
2040187530,18,94976312,11.12589714100898
2040187530,19,258024170,11.277607811728702
2040187530,20,383653256,11.613502750391106
2041150672,1,391456586,0.0
2041150672,2,1031912466,0.11517547673269453
2041150672,3,748805405,0.17802601109546096
2041150672,4,115269871974693,0.6706988115587336
2041150672,5,1029238746,0.8662779046469109
2041150672,6,1032106431,0.938115806347401
2041150672,7,353074559,1.2971545249783725
2041150672,8,309687258,1.3783385646858175
2041150672,9,111565258882550,1.4298718403531516
2041150672,10,764014251,1.602705740467321
2041150672,11,222115095,2.156248695815661
2041150672,12,485207102,2.214218664415269
2041150672,13,576820535723433,2.5386161220386443
2041150672,14,320085862,3.50297516936137
2041150672,15,11910942,5.608736112686426
2041150672,16,1014316447,6.2050817666614755
2041150672,17,295175579,6.57904696780459
2041150672,18,107645539,7.600509786159361
2041150672,19,588645439,8.70098043902956
2041150672,20,146813782035870,8.81981851424248
2052724716,1,272777254,0.0
2052724716,2,1009719425,1.1429836453479478
2052724716,3,19983546,1.5130216856865593
2052724716,4,285786678,2.0497612511326104
2052724716,5,266913986,4.48898757549025
2052724716,6,731455947,7.205841502602648
2052724716,7,154349977938248,8.621342709902178
2052724716,8,281606752,8.631234189306086
2052724716,9,916613705,8.644239260987668
2052724716,10,283411289,8.80354122104658
2052724716,11,339194904,8.820118496644266
2052724716,12,1008683893,8.910166332053572
2052724716,13,221524119,9.373638266663356
2052724716,14,332651780,9.547867553374699
2052724716,15,128479797862679,9.608190610054402
2052724716,16,284638140,10.807318295590349
2052724716,17,252761672,11.098117253692802
2052724716,18,267270461,11.179004334804569
2052724716,19,14392988,14.28361112437269
2052724716,20,405281455,14.373879479402175
2060419949,1,679005438935026,0.0
2060419949,2,313141266,0.18450976831597796
2060419949,3,235386465,0.19938997344650627
2060419949,4,234762772,0.36535838582101177
2060419949,5,19224401,0.8929395623078416
2060419949,6,836641164,0.9349692051761255
2060419949,7,148069962390704,1.3874697968010377
2060419949,8,9840967,1.9845354307160803
2060419949,9,122581747819802,2.10316882902922
2060419949,10,268761203,2.161598921362812
2060419949,11,260992994,2.6887900039060266
2060419949,12,416296182,2.705267564367786
2060419949,13,1019408072,2.712841932945072
2060419949,14,251080848,3.4038115208053132
2060419949,15,300014164,4.706414210365155
2060419949,16,424999913,4.804020007509958
2060419949,17,277588316002227,5.109337960242471
2060419949,18,319890156,5.223127768739615
2060419949,19,288843857,5.245684722295032
2060419949,20,412132813,5.3556510230259775
2062536972,1,288808391,0.0
2062536972,2,269419150145038,3.314333983188381
2062536972,3,250583213,3.5920091542227457
2062536972,4,309479143,4.1608579686312135
2062536972,5,304705896,4.394176881663378
2062536972,6,299104673,4.748590380189257
2062536972,7,314442575,6.1672440995017785
2062536972,8,359049163,6.371581471996995
2062536972,9,267679113,6.535506587830538
2062536972,10,294744815,7.008170137553736
2062536972,11,785939979,7.033852023188199
2062536972,12,542495176,7.909687223724159
2062536972,13,1291921614196580,8.001053513996053
2062536972,14,283109743,8.63021159325118
2062536972,15,735393347,8.816780886105807
2062536972,16,262334393,9.496437950800338
2062536972,17,1034384820,9.544152991325946
2062536972,18,273674039,10.50523188658889
2062536972,19,455786221,10.715598561853323
2062536972,20,328934247,10.8178889631254
2070005146,1,242860859,0.0
2070005146,2,277821269,1.8582074318669373
2070005146,3,1033243522,6.334031255781314
2070005146,4,324826727,11.925853780352313
2070005146,5,299368795,13.481456577653864
2070005146,6,654616101,13.632656304042872
2070005146,7,741408910,14.170715122473512
2070005146,8,1025694758,14.171294911583495
2070005146,9,537065240,15.148820491217371
2070005146,10,72407015,15.330910662539734
2070005146,11,273674039,15.406448518041293
2070005146,12,2758639,15.426419194009197
2070005146,13,327752621,15.623134394339163
2070005146,14,1013800372,15.847987212525968
2070005146,15,328934247,15.849477209888725
2070005146,16,7649340,16.15545897180907
2070005146,17,488771831,16.31018161716527
2070005146,18,289745496,17.639045593722223
2070005146,19,24623155,17.896172685115374
2070005146,20,256108320,18.073415929129194
2074999686,1,311394100,0.0
2074999686,2,225203930,1.197250464440377
2074999686,3,811635538,1.8790420962039416
2074999686,4,911941612,3.810487420281987
2074999686,5,930887808,4.075259962686899
2074999686,6,415284004,4.464544018970151
2074999686,7,1011057580,4.809173848961148
2074999686,8,762685960533308,5.051703703921237
2074999686,9,1669298346732688,5.208907709673948
2074999686,10,326648611,5.232911626980644
2074999686,11,263998407,5.360758377386874
2074999686,12,1038059172911700,8.07474153262151
2074999686,13,441631956,8.180847973961214
2074999686,14,394396564,8.188239246391797
2074999686,15,883748288406578,8.423117336842358
2074999686,16,975627038,8.821571706911065
2074999686,17,1013478898,8.882077836503186
2074999686,18,264795512,9.106441692934064
2074999686,19,188778745034,9.459603822500043
2074999686,20,1017711796,9.512613647938267
2079017326,1,376067955,0.0
2079017326,2,237123033,2.771530043491719
2079017326,3,1032715522,4.972838222948538
2079017326,4,312039791,7.417501498176279
2079017326,5,617336279,7.449901365847684
2079017326,6,755747784,8.208754731244861
2079017326,7,401992218,9.824936428612476
2079017326,8,240756466399105,11.585022764253027
2079017326,9,367108616,11.789222975793287
2079017326,10,374737552,12.172514854161948
2079017326,11,565797271,13.437767178610375
2079017326,12,501929772,14.379600819843095
2079017326,13,301944067,15.317891007387551
2079017326,14,431926451,15.327996623295583
2079017326,15,1018804581,16.344526554485697
2079017326,16,270764780,17.961109421076628
2079017326,17,728837390,18.462393954736367
2079017326,18,1032106431,18.81982923652283
2079017326,19,757973392,18.920238143546158
2079017326,20,418803809,19.226643750152288
2101511889,1,1018255640,0.0
2101511889,2,770845325,0.592147386291284
2101511889,3,1028974917,0.7942263898939986
2101511889,4,579269210,0.81990893412016
2101511889,5,34089423,0.8735591980493201
2101511889,6,1018731168,0.9628141320136996
2101511889,7,1017304139,2.844689585219461
2101511889,8,1020260287,2.844689585219461
2101511889,9,264886020,3.398465806892589
2101511889,10,471612559889740,4.977202542575558
2101511889,11,1547440585321750,5.286171004706669
2101511889,12,561623623,7.158828169664635
2101511889,13,1021045705,7.975948051092808
2101511889,14,535464146,8.134951870060366
2101511889,15,275559842,8.206426256890962
2101511889,16,1022388927,8.427567029999942
2101511889,17,666396586875604,9.768890052019687
2101511889,18,286912328,9.917982660995774
2101511889,19,209419412429333,12.540638948083279
2101511889,20,626386355,13.471447023304448
2107297321,1,219928330,0.0
2107297321,2,222115095,0.8364622108964705
2107297321,3,115269871974693,1.7297914145246753
2107297321,4,1032106431,2.278182356175924
2107297321,5,1039266299521745,3.375241671881539
2107297321,6,249012886,3.5624168536780005
2107297321,7,313341291,4.44353436881515
2107297321,8,295175579,5.50393038475472
2107297321,9,671448649,5.572637774016475
2107297321,10,621526666,6.312841671457104
2107297321,11,107645539,7.087950663817283
2107297321,12,249249179,8.960061944891786
2107297321,13,214186840,9.789962155062646
2107297321,14,799464153,10.075414818402855
2107297321,15,102128426495582,11.032583957544475
2107297321,16,124317021385950,12.621957439665858
2107297321,17,240756466399105,12.770470318955969
2107297321,18,276722709391347,13.034322401388689
2107297321,19,311061150,13.27133830210245
2107297321,20,1028640754,13.788041342350482
2107969260,1,72407015,0.0
2107969260,2,574102033,1.4011195350500818
2107969260,3,1025694758,1.582720724040418
2107969260,4,641748738,1.618307383277665
2107969260,5,488771831,1.8563358462812372
2107969260,6,289745496,2.3603948418993905
2107969260,7,24623155,2.6077619121331788
2107969260,8,619017735,2.8845694433885454
2107969260,9,242818488,3.7355973816905723
2107969260,10,531824328,4.434799311893442
2107969260,11,304020104,4.904210129896923
2107969260,12,1025878626,5.556264268282392
2107969260,13,990420555,5.695376629928628
2107969260,14,328934247,5.850982916747742
2107969260,15,257606649,7.868806659687479
2107969260,16,537065240,8.444570892084235
2107969260,17,273674039,8.596025755343996
2107969260,18,130040713714533,8.975004625787212
2107969260,19,267679113,8.989872326118643
2107969260,20,614910074,9.318693901476788
2111906505,1,221524119,0.0
2111906505,2,115827841764641,0.12856516020679548
2111906505,3,267235,0.6027663399325557
2111906505,4,943444249,0.677790549245198
2111906505,5,268378241,2.2188248436065514
2111906505,6,252761672,4.3603576829969315
2111906505,7,1030955583,7.904245513925462
2111906505,8,599064856,8.821454526329918
2111906505,9,272777254,9.373638266663356
2111906505,10,1009719425,9.846437734373156
2111906505,11,284638140,10.510123941275612
2111906505,12,19983546,10.596954122566387
2111906505,13,307528418,10.596954122566387
2111906505,14,731455947,12.15107646202437
2111906505,15,362538782,12.43859973504773
2111906505,16,743420595,13.633228858835094
2111906505,17,266945783694334,14.700380287027352
2111906505,18,540497665,15.835631148760767
2111906505,19,263921932,15.851069745608488
2111906505,20,301944067,16.062498414271776
2120375570,1,265344426,0.0
2120375570,2,505514874,0.5179973088351666
